4	0	20200114065136	10	4	16513214504700	0.431	0.422	0.016	0.017	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.433	0.406	0.013	0.033	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.433	0.414	0.013	0.025	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.433	0.4	0.011	0.039	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.431	0.408	0.013	0.031	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.433	0.4	0.011	0.039	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.433	0.422	0.013	0.017	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.434	0.411	0.011	0.028	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.436	0.397	0.009	0.042	45,45,48	1280	720	20200114065137
4	0	20200114065138	10	4	16513214504700	0.436	0.417	0.016	0.022	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.434	0.411	0.016	0.028	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.436	0.414	0.008	0.025	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.431	0.417	0.012	0.022	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.431	0.417	0.013	0.022	45,45,48	1280	720	20200114065138
4	0	20200114065139	10	4	16513214504700	0.431	0.411	0.013	0.028	45,45,48	1280	720	20200114065139
4	0	20200114065139	10	4	16513214504700	0.431	0.422	0.011	0.017	45,45,48	1280	720	20200114065139
4	0	20200114065139	10	4	16513214504700	0.431	0.417	0.012	0.022	45,45,48	1280	720	20200114065139
4	0	20200114065139	10	4	16513214504700	0.431	0.417	0.013	0.022	45,45,48	1280	720	20200114065139
4	0	20200114065140	10	4	16513214504700	0.433	0.406	0.009	0.033	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.434	0.411	0.009	0.028	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.434	0.397	0.009	0.042	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.436	0.394	0.008	0.044	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.436	0.403	0.011	0.036	45,45,48	1280	720	20200114065140
4	0	20200114065141	10	4	16513214504700	0.436	0.397	0.011	0.042	45,45,48	1280	720	20200114065141
4	0	20200114065141	10	4	16513214504700	0.436	0.411	0.009	0.028	45,45,48	1280	720	20200114065141
4	0	20200114065141	10	4	16513214504700	0.436	0.403	0.013	0.036	45,45,48	1280	720	20200114065141
4	0	20200114065141	10	4	16513214504700	0.434	0.417	0.014	0.022	45,45,48	1280	720	20200114065141
4	0	20200114065142	10	4	16513214504700	0.434	0.419	0.014	0.019	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.434	0.419	0.016	0.019	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.433	0.408	0.013	0.031	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.436	0.422	0.008	0.017	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.433	0.414	0.012	0.025	45,45,48	1280	720	20200114065142
4	0	20200114065143	10	4	16513214504700	0.431	0.417	0.013	0.022	45,45,48	1280	720	20200114065143
4	0	20200114065143	10	4	16513214504700	0.434	0.411	0.013	0.028	45,45,48	1280	720	20200114065143
4	0	20200114065143	10	4	16513214504700	0.434	0.417	0.009	0.022	45,45,48	1280	720	20200114065143
4	0	20200114065143	10	4	16513214504700	0.433	0.411	0.011	0.028	45,45,48	1280	720	20200114065143
4	0	20200114065144	10	4	16513214504700	0.434	0.411	0.009	0.028	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.436	0.411	0.009	0.028	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.436	0.403	0.014	0.036	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.434	0.406	0.016	0.033	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.436	0.422	0.013	0.017	45,45,48	1280	720	20200114065144
4	0	20200114065145	10	4	16513214504700	0.436	0.419	0.009	0.019	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.434	0.422	0.009	0.017	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.433	0.419	0.011	0.019	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.434	0.422	0.009	0.014	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.434	0.417	0.007	0.022	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.433	0.411	0.008	0.028	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.434	0.428	0.006	0.008	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.431	0.422	0.009	0.017	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.431	0.422	0.013	0.017	45,45,48	1280	720	20200114065146
4	0	20200114065147	10	4	16513214504700	0.43	0.422	0.011	0.017	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.433	0.408	0.011	0.031	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.433	0.41	0.011	0.029	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.434	0.425	0.007	0.014	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.431	0.417	0.008	0.019	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.431	0.419	0.009	0.019	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.434	0.425	0.003	0.014	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.431	0.422	0.006	0.017	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.431	0.422	0.006	0.013	45,45,48	1280	720	20200114065148
4	0	20200114065149	10	4	16513214504700	0.43	0.425	0.011	0.011	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.43	0.422	0.013	0.017	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.436	0.425	0.005	0.014	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.434	0.425	0.008	0.014	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.433	0.425	0.008	0.014	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.433	0.425	0.008	0.011	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.433	0.425	0.008	0.011	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.434	0.422	0.006	0.014	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.436	0.424	0.006	0.013	45,45,48	1280	720	20200114065150
4	0	20200114065151	10	4	16513214504700	0.438	0.424	0.006	0.015	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.436	0.425	0.008	0.014	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.438	0.425	0.005	0.014	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.438	0.422	0.005	0.017	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.436	0.428	0.008	0.011	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.437	0.425	0.005	0.011	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.436	0.433	0.006	0.003	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.436	0.433	0.006	0.003	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.438	0.428	0.004	0.008	45,45,48	1280	720	20200114065152
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	0	20200114065154	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	0	20200114065154	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	-1	20200114065154	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	0	20200114065154	11	4	16513214504700	0.438	0.431	0.003	0.006	45,45,48	1280	720	20200114065154
4	0	20200114065155	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065155
4	0	20200114065155	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065155
4	0	20200114065155	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065155
4	0	20200114065155	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065155
4	0	20200114065155	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065155
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065156	11	4	16513214504700	0.438	0.428	0.002	0.011	45,45,48	1280	720	20200114065156
4	0	20200114065215	12	4	16513214504700	0.359	0.544	0.005	0.006	45,45,48	1280	720	20200114065215
4	0	20200114065216	12	4	16513214504700	0.359	0.544	0.005	0.006	45,45,48	1280	720	20200114065216
4	0	20200114065216	12	4	16513214504700	0.359	0.544	0.005	0.006	45,45,48	1280	720	20200114065216
4	0	20200114065216	12	4	16513214504700	0.359	0.544	0.005	0.006	45,45,48	1280	720	20200114065216
4	0	20200114065217	12	4	16513214504700	0.359	0.544	0.005	0.006	45,45,48	1280	720	20200114065217
4	0	20200114065217	12	4	16513214504700	0.359	0.544	0.005	0.006	45,45,48	1280	720	20200114065217
4	0	20200114065218	16	4	16513214504700	0.356	0.383	0.003	0.015	45,45,48	1280	720	20200114065218
4	0	20200114065218	16	4	16513214504700	0.356	0.383	0.003	0.015	45,45,48	1280	720	20200114065218
4	0	20200114065218	18	4	16513214504700	0.395	0.344	0.01	0.014	45,45,48	1280	720	20200114065219
4	0	20200114065219	19	4	16513214504700	0.394	0.397	0.008	0.019	45,45,48	1280	720	20200114065219
4	0	20200114065219	19	4	16513214504700	0.394	0.4	0.005	0.042	45,45,48	1280	720	20200114065219
4	0	20200114065220	14	4	16513214504700	0.355	0.381	0.006	0.006	45,45,48	1280	720	20200114065220
4	0	20200114065220	14	4	16513214504700	0.355	0.381	0.006	0.006	45,45,48	1280	720	20200114065220
4	0	20200114065221	14	4	16513214504700	0.355	0.381	0.006	0.006	45,45,48	1280	720	20200114065221
4	0	20200114065221	14	4	16513214504700	0.355	0.381	0.006	0.006	45,45,48	1280	720	20200114065221
4	0	20200114065222	14	4	16513214504700	0.355	0.381	0.006	0.006	45,45,48	1280	720	20200114065222
4	0	20200114065222	14	4	16513214504700	0.355	0.381	0.006	0.006	45,45,48	1280	720	20200114065222
4	0	20200114065222	18	4	16513214504700	0.37	0.351	0.018	0.024	45,45,48	1280	720	20200114065222
4	0	20200114065223	18	4	16513214504700	0.37	0.351	0.018	0.024	45,45,48	1280	720	20200114065223
4	0	20200114065223	18	4	16513214504700	0.37	0.351	0.018	0.024	45,45,48	1280	720	20200114065223
4	0	20200114065223	18	4	16513214504700	0.37	0.351	0.018	0.024	45,45,48	1280	720	20200114065223
4	0	20200114065223	18	4	16513214504700	0.37	0.351	0.018	0.024	45,45,48	1280	720	20200114065223
4	0	20200114065224	20	4	16513214504700	0.428	0.397	0.023	0.042	45,45,48	1280	720	20200114065224
4	0	20200114065224	20	4	16513214504700	0.427	0.397	0.024	0.042	45,45,48	1280	720	20200114065224
4	0	20200114065224	20	4	16513214504700	0.427	0.39	0.024	0.049	45,45,48	1280	720	20200114065224
4	0	20200114065224	20	4	16513214504700	0.427	0.389	0.024	0.05	45,45,48	1280	720	20200114065224
4	0	20200114065224	20	4	16513214504700	0.427	0.394	0.026	0.044	45,45,48	1280	720	20200114065225
4	0	20200114065225	20	4	16513214504700	0.427	0.389	0.026	0.05	45,45,48	1280	720	20200114065225
4	0	20200114065225	20	4	16513214504700	0.43	0.403	0.023	0.036	45,45,48	1280	720	20200114065225
4	0	20200114065225	20	4	16513214504700	0.427	0.397	0.024	0.042	45,45,48	1280	720	20200114065225
4	0	20200114065225	20	4	16513214504700	0.427	0.4	0.024	0.039	45,45,48	1280	720	20200114065225
4	0	20200114065226	20	4	16513214504700	0.427	0.397	0.026	0.042	45,45,48	1280	720	20200114065226
4	0	20200114065226	20	4	16513214504700	0.427	0.383	0.024	0.056	45,45,48	1280	720	20200114065226
4	0	20200114065226	20	4	16513214504700	0.427	0.403	0.024	0.036	45,45,48	1280	720	20200114065226
4	0	20200114065226	20	4	16513214504700	0.427	0.382	0.025	0.057	45,45,48	1280	720	20200114065226
4	0	20200114065226	20	4	16513214504700	0.427	0.394	0.025	0.044	45,45,48	1280	720	20200114065227
4	0	20200114065227	20	4	16513214504700	0.427	0.386	0.025	0.053	45,45,48	1280	720	20200114065227
4	0	20200114065227	20	4	16513214504700	0.427	0.378	0.025	0.061	45,45,48	1280	720	20200114065227
4	0	20200114065227	20	4	16513214504700	0.427	0.382	0.027	0.057	45,45,48	1280	720	20200114065227
4	0	20200114065227	20	4	16513214504700	0.427	0.389	0.027	0.05	45,45,48	1280	720	20200114065227
4	0	20200114065228	20	4	16513214504700	0.427	0.386	0.025	0.053	45,45,48	1280	720	20200114065228
4	0	20200114065228	20	4	16513214504700	0.427	0.393	0.024	0.046	45,45,48	1280	720	20200114065228
4	0	20200114065228	20	4	16513214504700	0.427	0.386	0.024	0.053	45,45,48	1280	720	20200114065228
4	0	20200114065228	20	4	16513214504700	0.427	0.392	0.024	0.047	45,45,48	1280	720	20200114065228
4	0	20200114065228	20	4	16513214504700	0.427	0.389	0.024	0.05	45,45,48	1280	720	20200114065228
4	0	20200114065229	20	4	16513214504700	0.427	0.397	0.024	0.042	45,45,48	1280	720	20200114065229
4	0	20200114065229	20	4	16513214504700	0.428	0.392	0.022	0.047	45,45,48	1280	720	20200114065229
4	0	20200114065229	20	4	16513214504700	0.427	0.389	0.024	0.05	45,45,48	1280	720	20200114065229
4	0	20200114065229	20	4	16513214504700	0.427	0.389	0.026	0.05	45,45,48	1280	720	20200114065229
4	0	20200114065230	20	4	16513214504700	0.427	0.386	0.024	0.053	45,45,48	1280	720	20200114065230
4	0	20200114065230	20	4	16513214504700	0.427	0.383	0.023	0.056	45,45,48	1280	720	20200114065230
4	0	20200114065230	20	4	16513214504700	0.428	0.381	0.022	0.058	45,45,48	1280	720	20200114065230
4	0	20200114065230	20	4	16513214504700	0.43	0.397	0.022	0.042	45,45,48	1280	720	20200114065230
4	0	20200114065230	20	4	16513214504700	0.427	0.392	0.026	0.047	45,45,48	1280	720	20200114065230
4	0	20200114065231	20	4	16513214504700	0.43	0.383	0.022	0.056	45,45,48	1280	720	20200114065231
4	0	20200114065231	20	4	16513214504700	0.427	0.403	0.023	0.036	45,45,48	1280	720	20200114065231
4	0	20200114065231	20	4	16513214504700	0.427	0.383	0.023	0.056	45,45,48	1280	720	20200114065231
4	0	20200114065231	20	4	16513214504700	0.428	0.383	0.022	0.056	45,45,48	1280	720	20200114065231
4	0	20200114065232	20	4	16513214504700	0.428	0.386	0.022	0.053	45,45,48	1280	720	20200114065232
4	0	20200114065232	20	4	16513214504700	0.428	0.383	0.022	0.056	45,45,48	1280	720	20200114065232
4	0	20200114065232	20	4	16513214504700	0.427	0.372	0.024	0.067	45,45,48	1280	720	20200114065232
4	0	20200114065232	20	4	16513214504700	0.427	0.403	0.023	0.036	45,45,48	1280	720	20200114065232
4	0	20200114065232	20	4	16513214504700	0.427	0.389	0.024	0.05	45,45,48	1280	720	20200114065233
4	0	20200114065233	20	4	16513214504700	0.427	0.389	0.024	0.05	45,45,48	1280	720	20200114065233
